Generated by data.opendatascotland.org,2014-02-20T13:59:58+00:00
http://data.opendatascotland.org/data/simd/education-rank,"Scottish Index of Multiple Deprivation, Education Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01005139,Data Zone S01005139,4030,3592,3647,3615
http://statistics.data.gov.uk/id/statistical-geography/S01005140,Data Zone S01005140,5808,3263,4009,4923
http://statistics.data.gov.uk/id/statistical-geography/S01005141,Data Zone S01005141,5394,5231,4552,3919
http://statistics.data.gov.uk/id/statistical-geography/S01005142,Data Zone S01005142,5350,5212,4922,4555
http://statistics.data.gov.uk/id/statistical-geography/S01005143,Data Zone S01005143,4517,3982,3895,3732
http://statistics.data.gov.uk/id/statistical-geography/S01005144,Data Zone S01005144,5717,5011,5808,5306
http://statistics.data.gov.uk/id/statistical-geography/S01005145,Data Zone S01005145,4866,4206,4719,4218
http://statistics.data.gov.uk/id/statistical-geography/S01005146,Data Zone S01005146,5247,4279,3991,4044
http://statistics.data.gov.uk/id/statistical-geography/S01005147,Data Zone S01005147,4606,3936,3659,3365
http://statistics.data.gov.uk/id/statistical-geography/S01005148,Data Zone S01005148,5348,5593,5644,4877
http://statistics.data.gov.uk/id/statistical-geography/S01005149,Data Zone S01005149,3543,5386,5656,5957
http://statistics.data.gov.uk/id/statistical-geography/S01005150,Data Zone S01005150,3467,4217,3567,3305
http://statistics.data.gov.uk/id/statistical-geography/S01005151,Data Zone S01005151,3382,4150,4269,3449
http://statistics.data.gov.uk/id/statistical-geography/S01005152,Data Zone S01005152,4492,4113,5034,4845
http://statistics.data.gov.uk/id/statistical-geography/S01005153,Data Zone S01005153,4715,5239,5146,5104
http://statistics.data.gov.uk/id/statistical-geography/S01005154,Data Zone S01005154,5729,5787,6009,6254
http://statistics.data.gov.uk/id/statistical-geography/S01005155,Data Zone S01005155,3998,4137,3608,4494
http://statistics.data.gov.uk/id/statistical-geography/S01005156,Data Zone S01005156,1329,1276,1379,2094
http://statistics.data.gov.uk/id/statistical-geography/S01005157,Data Zone S01005157,648,866,1215,1341
http://statistics.data.gov.uk/id/statistical-geography/S01005158,Data Zone S01005158,4587,4283,3946,3500
http://statistics.data.gov.uk/id/statistical-geography/S01005159,Data Zone S01005159,1854,2526,2619,1996
http://statistics.data.gov.uk/id/statistical-geography/S01005160,Data Zone S01005160,1451,1565,1903,1973
http://statistics.data.gov.uk/id/statistical-geography/S01005161,Data Zone S01005161,3137,3511,2945,3414
http://statistics.data.gov.uk/id/statistical-geography/S01005162,Data Zone S01005162,1505,1143,1716,1814
http://statistics.data.gov.uk/id/statistical-geography/S01005163,Data Zone S01005163,1669,2220,1698,1566
http://statistics.data.gov.uk/id/statistical-geography/S01005164,Data Zone S01005164,2469,2630,2414,2517
http://statistics.data.gov.uk/id/statistical-geography/S01005165,Data Zone S01005165,2859,2661,2934,3590
http://statistics.data.gov.uk/id/statistical-geography/S01005166,Data Zone S01005166,918,1197,1439,1115
http://statistics.data.gov.uk/id/statistical-geography/S01005167,Data Zone S01005167,1872,1511,1044,1716
http://statistics.data.gov.uk/id/statistical-geography/S01005168,Data Zone S01005168,4384,4634,3505,4602
http://statistics.data.gov.uk/id/statistical-geography/S01005169,Data Zone S01005169,4050,4547,4164,4058
http://statistics.data.gov.uk/id/statistical-geography/S01005170,Data Zone S01005170,5432,5163,5227,4349
http://statistics.data.gov.uk/id/statistical-geography/S01005171,Data Zone S01005171,1584,730,718,1070
http://statistics.data.gov.uk/id/statistical-geography/S01005172,Data Zone S01005172,3746,4525,4536,5023
http://statistics.data.gov.uk/id/statistical-geography/S01005173,Data Zone S01005173,3433,3440,3772,4110
http://statistics.data.gov.uk/id/statistical-geography/S01005174,Data Zone S01005174,727,1728,2140,2085
http://statistics.data.gov.uk/id/statistical-geography/S01005175,Data Zone S01005175,5623,6064,6268,5987
http://statistics.data.gov.uk/id/statistical-geography/S01005176,Data Zone S01005176,787,1157,997,1143
http://statistics.data.gov.uk/id/statistical-geography/S01005177,Data Zone S01005177,889,739,728,535
http://statistics.data.gov.uk/id/statistical-geography/S01005178,Data Zone S01005178,476,1785,632,970
http://statistics.data.gov.uk/id/statistical-geography/S01005179,Data Zone S01005179,3592,3646,3824,3736
http://statistics.data.gov.uk/id/statistical-geography/S01005180,Data Zone S01005180,4748,5207,5840,5717
http://statistics.data.gov.uk/id/statistical-geography/S01005181,Data Zone S01005181,4315,5067,5393,5763
http://statistics.data.gov.uk/id/statistical-geography/S01005182,Data Zone S01005182,1596,402,819,1369
http://statistics.data.gov.uk/id/statistical-geography/S01005183,Data Zone S01005183,1557,2041,1642,1386
http://statistics.data.gov.uk/id/statistical-geography/S01005184,Data Zone S01005184,313,249,91,87
http://statistics.data.gov.uk/id/statistical-geography/S01005185,Data Zone S01005185,2720,2910,2278,1937
http://statistics.data.gov.uk/id/statistical-geography/S01005186,Data Zone S01005186,4668,4611,3849,3944
http://statistics.data.gov.uk/id/statistical-geography/S01005187,Data Zone S01005187,3262,3309,2915,3339
http://statistics.data.gov.uk/id/statistical-geography/S01005188,Data Zone S01005188,6213,6237,6036,6363
http://statistics.data.gov.uk/id/statistical-geography/S01005189,Data Zone S01005189,1475,1736,1943,1644
http://statistics.data.gov.uk/id/statistical-geography/S01005190,Data Zone S01005190,5135,5415,5199,5423
http://statistics.data.gov.uk/id/statistical-geography/S01005191,Data Zone S01005191,567,423,269,169
http://statistics.data.gov.uk/id/statistical-geography/S01005192,Data Zone S01005192,4917,5237,5794,5608
http://statistics.data.gov.uk/id/statistical-geography/S01005193,Data Zone S01005193,5371,6037,6022,6087
http://statistics.data.gov.uk/id/statistical-geography/S01005194,Data Zone S01005194,2253,2030,2212,3127
http://statistics.data.gov.uk/id/statistical-geography/S01005195,Data Zone S01005195,5036,5082,4786,5606
http://statistics.data.gov.uk/id/statistical-geography/S01005196,Data Zone S01005196,1123,693,675,1418
http://statistics.data.gov.uk/id/statistical-geography/S01005197,Data Zone S01005197,2564,2089,1991,2113
http://statistics.data.gov.uk/id/statistical-geography/S01005198,Data Zone S01005198,5378,6036,5484,5089
http://statistics.data.gov.uk/id/statistical-geography/S01005199,Data Zone S01005199,1595,1871,1520,1727
http://statistics.data.gov.uk/id/statistical-geography/S01005200,Data Zone S01005200,4886,4474,4534,4858
http://statistics.data.gov.uk/id/statistical-geography/S01005201,Data Zone S01005201,1961,2471,1626,1773
http://statistics.data.gov.uk/id/statistical-geography/S01005202,Data Zone S01005202,1346,1362,1512,1761
http://statistics.data.gov.uk/id/statistical-geography/S01005203,Data Zone S01005203,3594,3669,3680,3729
http://statistics.data.gov.uk/id/statistical-geography/S01005204,Data Zone S01005204,4225,4862,5314,5365
http://statistics.data.gov.uk/id/statistical-geography/S01005205,Data Zone S01005205,4624,5041,5223,5144
http://statistics.data.gov.uk/id/statistical-geography/S01005206,Data Zone S01005206,5258,5927,5508,5774
http://statistics.data.gov.uk/id/statistical-geography/S01005207,Data Zone S01005207,811,1676,1711,792
http://statistics.data.gov.uk/id/statistical-geography/S01005208,Data Zone S01005208,1444,1393,721,1493
http://statistics.data.gov.uk/id/statistical-geography/S01005209,Data Zone S01005209,3009,3709,3230,2561
http://statistics.data.gov.uk/id/statistical-geography/S01005210,Data Zone S01005210,3054,1720,1267,2156
http://statistics.data.gov.uk/id/statistical-geography/S01005211,Data Zone S01005211,910,1526,1608,1271
http://statistics.data.gov.uk/id/statistical-geography/S01005212,Data Zone S01005212,5698,5875,5672,4667
http://statistics.data.gov.uk/id/statistical-geography/S01005213,Data Zone S01005213,5653,5248,5033,4343
http://statistics.data.gov.uk/id/statistical-geography/S01005214,Data Zone S01005214,3051,1959,1832,1521
http://statistics.data.gov.uk/id/statistical-geography/S01005215,Data Zone S01005215,1407,2398,2801,2951
http://statistics.data.gov.uk/id/statistical-geography/S01005216,Data Zone S01005216,2360,2671,2228,2355
http://statistics.data.gov.uk/id/statistical-geography/S01005217,Data Zone S01005217,2983,3141,2927,2874
http://statistics.data.gov.uk/id/statistical-geography/S01005218,Data Zone S01005218,2484,2435,1688,1965
http://statistics.data.gov.uk/id/statistical-geography/S01005219,Data Zone S01005219,1226,1804,1309,1082
http://statistics.data.gov.uk/id/statistical-geography/S01005220,Data Zone S01005220,3480,3372,3338,3611
http://statistics.data.gov.uk/id/statistical-geography/S01005221,Data Zone S01005221,5675,5845,5497,5986
http://statistics.data.gov.uk/id/statistical-geography/S01005222,Data Zone S01005222,665,525,950,1147
http://statistics.data.gov.uk/id/statistical-geography/S01005223,Data Zone S01005223,4120,4227,2909,3490
http://statistics.data.gov.uk/id/statistical-geography/S01005224,Data Zone S01005224,4720,5092,5273,5290
http://statistics.data.gov.uk/id/statistical-geography/S01005225,Data Zone S01005225,5174,5087,5067,4313
http://statistics.data.gov.uk/id/statistical-geography/S01005226,Data Zone S01005226,2583,2731,2933,2912
http://statistics.data.gov.uk/id/statistical-geography/S01005227,Data Zone S01005227,2242,2198,1829,729
http://statistics.data.gov.uk/id/statistical-geography/S01005228,Data Zone S01005228,5654,5355,4690,4030
http://statistics.data.gov.uk/id/statistical-geography/S01005229,Data Zone S01005229,3153,1795,1632,1531
http://statistics.data.gov.uk/id/statistical-geography/S01005230,Data Zone S01005230,3327,4584,4743,4236
http://statistics.data.gov.uk/id/statistical-geography/S01005231,Data Zone S01005231,4516,5034,5007,5789
http://statistics.data.gov.uk/id/statistical-geography/S01005232,Data Zone S01005232,2490,1472,1574,2241
http://statistics.data.gov.uk/id/statistical-geography/S01005233,Data Zone S01005233,1452,1006,2667,868
http://statistics.data.gov.uk/id/statistical-geography/S01005234,Data Zone S01005234,3184,3992,4012,4215
http://statistics.data.gov.uk/id/statistical-geography/S01005235,Data Zone S01005235,977,1432,1377,3297
http://statistics.data.gov.uk/id/statistical-geography/S01005236,Data Zone S01005236,3201,3693,2968,3619
http://statistics.data.gov.uk/id/statistical-geography/S01005237,Data Zone S01005237,5790,5952,6101,5744
http://statistics.data.gov.uk/id/statistical-geography/S01005238,Data Zone S01005238,3994,4711,3643,3379
http://statistics.data.gov.uk/id/statistical-geography/S01005239,Data Zone S01005239,2688,1835,1593,1904
http://statistics.data.gov.uk/id/statistical-geography/S01005240,Data Zone S01005240,1985,1832,1413,1683
http://statistics.data.gov.uk/id/statistical-geography/S01005241,Data Zone S01005241,5399,5718,5610,5778
http://statistics.data.gov.uk/id/statistical-geography/S01005242,Data Zone S01005242,1295,1614,1348,2083
http://statistics.data.gov.uk/id/statistical-geography/S01005243,Data Zone S01005243,1474,1553,1106,828
http://statistics.data.gov.uk/id/statistical-geography/S01005244,Data Zone S01005244,6068,5800,6102,6112
http://statistics.data.gov.uk/id/statistical-geography/S01005245,Data Zone S01005245,3537,1519,1549,1936
http://statistics.data.gov.uk/id/statistical-geography/S01005246,Data Zone S01005246,1500,534,597,1078
http://statistics.data.gov.uk/id/statistical-geography/S01005247,Data Zone S01005247,58,9,4,7
http://statistics.data.gov.uk/id/statistical-geography/S01005248,Data Zone S01005248,2576,1220,1412,954
http://statistics.data.gov.uk/id/statistical-geography/S01005249,Data Zone S01005249,2732,2344,2176,2782
http://statistics.data.gov.uk/id/statistical-geography/S01005250,Data Zone S01005250,2433,1778,1148,1411
http://statistics.data.gov.uk/id/statistical-geography/S01005251,Data Zone S01005251,559,668,686,777
http://statistics.data.gov.uk/id/statistical-geography/S01005252,Data Zone S01005252,616,688,539,1588
http://statistics.data.gov.uk/id/statistical-geography/S01005253,Data Zone S01005253,3407,3441,3780,3464
http://statistics.data.gov.uk/id/statistical-geography/S01005254,Data Zone S01005254,2890,2202,2243,2332
http://statistics.data.gov.uk/id/statistical-geography/S01005255,Data Zone S01005255,1174,513,243,382
http://statistics.data.gov.uk/id/statistical-geography/S01005256,Data Zone S01005256,3567,4588,4442,4540
http://statistics.data.gov.uk/id/statistical-geography/S01005257,Data Zone S01005257,5785,5585,4842,5688
http://statistics.data.gov.uk/id/statistical-geography/S01005258,Data Zone S01005258,5562,5341,5448,5679
http://statistics.data.gov.uk/id/statistical-geography/S01005259,Data Zone S01005259,900,1062,878,1219
http://statistics.data.gov.uk/id/statistical-geography/S01005260,Data Zone S01005260,1742,1085,826,1697
http://statistics.data.gov.uk/id/statistical-geography/S01005261,Data Zone S01005261,494,253,371,257
http://statistics.data.gov.uk/id/statistical-geography/S01005262,Data Zone S01005262,5846,4503,3796,3723
http://statistics.data.gov.uk/id/statistical-geography/S01005263,Data Zone S01005263,324,185,101,83
http://statistics.data.gov.uk/id/statistical-geography/S01005264,Data Zone S01005264,1311,2189,1478,1793
http://statistics.data.gov.uk/id/statistical-geography/S01005265,Data Zone S01005265,475,98,167,193
http://statistics.data.gov.uk/id/statistical-geography/S01005266,Data Zone S01005266,1756,1687,1707,1696
http://statistics.data.gov.uk/id/statistical-geography/S01005267,Data Zone S01005267,1691,1926,2089,2130
http://statistics.data.gov.uk/id/statistical-geography/S01005268,Data Zone S01005268,1962,2093,1505,1525
http://statistics.data.gov.uk/id/statistical-geography/S01005269,Data Zone S01005269,3630,3368,4601,3471
http://statistics.data.gov.uk/id/statistical-geography/S01005270,Data Zone S01005270,5548,4950,5185,5528
http://statistics.data.gov.uk/id/statistical-geography/S01005271,Data Zone S01005271,5228,5184,5795,5815
http://statistics.data.gov.uk/id/statistical-geography/S01005272,Data Zone S01005272,73,48,34,73
http://statistics.data.gov.uk/id/statistical-geography/S01005273,Data Zone S01005273,3159,3213,3559,4251
http://statistics.data.gov.uk/id/statistical-geography/S01005274,Data Zone S01005274,1372,1457,1214,1412
http://statistics.data.gov.uk/id/statistical-geography/S01005275,Data Zone S01005275,1013,858,1341,1507
http://statistics.data.gov.uk/id/statistical-geography/S01005276,Data Zone S01005276,1977,1933,1433,1752
http://statistics.data.gov.uk/id/statistical-geography/S01005277,Data Zone S01005277,2737,3253,3082,2873
http://statistics.data.gov.uk/id/statistical-geography/S01005278,Data Zone S01005278,2517,2361,2688,2965
http://statistics.data.gov.uk/id/statistical-geography/S01005279,Data Zone S01005279,5307,5989,6145,5620
http://statistics.data.gov.uk/id/statistical-geography/S01005280,Data Zone S01005280,1385,1577,1370,1176
http://statistics.data.gov.uk/id/statistical-geography/S01005281,Data Zone S01005281,1721,1944,2520,2262
http://statistics.data.gov.uk/id/statistical-geography/S01005282,Data Zone S01005282,1408,1384,926,1042
http://statistics.data.gov.uk/id/statistical-geography/S01005283,Data Zone S01005283,6173,6332,6094,6270
http://statistics.data.gov.uk/id/statistical-geography/S01005284,Data Zone S01005284,725,610,574,368
http://statistics.data.gov.uk/id/statistical-geography/S01005285,Data Zone S01005285,3404,2737,2641,2525
http://statistics.data.gov.uk/id/statistical-geography/S01005286,Data Zone S01005286,6384,6421,6189,6336
http://statistics.data.gov.uk/id/statistical-geography/S01005287,Data Zone S01005287,3702,2819,2618,2462
http://statistics.data.gov.uk/id/statistical-geography/S01005288,Data Zone S01005288,967,1037,630,1134
http://statistics.data.gov.uk/id/statistical-geography/S01005289,Data Zone S01005289,791,1803,2008,1021
http://statistics.data.gov.uk/id/statistical-geography/S01005290,Data Zone S01005290,2544,2570,2665,3635
http://statistics.data.gov.uk/id/statistical-geography/S01005291,Data Zone S01005291,4842,4937,5205,5234
http://statistics.data.gov.uk/id/statistical-geography/S01005292,Data Zone S01005292,1391,538,835,957
