Generated by data.opendatascotland.org,2014-02-20T14:00:24+00:00
http://data.opendatascotland.org/data/simd/income-rank,"Scottish Index of Multiple Deprivation, Income Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01004099,Data Zone S01004099,6181,6150,5874,5876
http://statistics.data.gov.uk/id/statistical-geography/S01004100,Data Zone S01004100,1725,1416,2054,1999
http://statistics.data.gov.uk/id/statistical-geography/S01004101,Data Zone S01004101,2829,2572,2650,2239
http://statistics.data.gov.uk/id/statistical-geography/S01004102,Data Zone S01004102,5030,5227,5165,4202
http://statistics.data.gov.uk/id/statistical-geography/S01004103,Data Zone S01004103,4236,4134,3610,3372
http://statistics.data.gov.uk/id/statistical-geography/S01004104,Data Zone S01004104,6054,5963,5672,6178
http://statistics.data.gov.uk/id/statistical-geography/S01004105,Data Zone S01004105,3314,3032,3404,3444
http://statistics.data.gov.uk/id/statistical-geography/S01004106,Data Zone S01004106,4441,3722,3564,3564
http://statistics.data.gov.uk/id/statistical-geography/S01004107,Data Zone S01004107,5461,5049,5576,4800
http://statistics.data.gov.uk/id/statistical-geography/S01004108,Data Zone S01004108,3793,4436,3977,4017
http://statistics.data.gov.uk/id/statistical-geography/S01004109,Data Zone S01004109,6150,5871,5375,5433
http://statistics.data.gov.uk/id/statistical-geography/S01004110,Data Zone S01004110,5026,4011,4070,3883
http://statistics.data.gov.uk/id/statistical-geography/S01004111,Data Zone S01004111,4824,4761,5017,4593
http://statistics.data.gov.uk/id/statistical-geography/S01004112,Data Zone S01004112,2817,3298,3567,3343
http://statistics.data.gov.uk/id/statistical-geography/S01004113,Data Zone S01004113,4506,4150,3870,3832
http://statistics.data.gov.uk/id/statistical-geography/S01004114,Data Zone S01004114,2385,2034,2071,1944
http://statistics.data.gov.uk/id/statistical-geography/S01004115,Data Zone S01004115,3444,3333,3760,3583
http://statistics.data.gov.uk/id/statistical-geography/S01004116,Data Zone S01004116,5404,5274,5018,4989
http://statistics.data.gov.uk/id/statistical-geography/S01004117,Data Zone S01004117,4770,3906,4446,3993
http://statistics.data.gov.uk/id/statistical-geography/S01004118,Data Zone S01004118,1416,1216,1404,1257
http://statistics.data.gov.uk/id/statistical-geography/S01004119,Data Zone S01004119,4231,3587,3898,3176
http://statistics.data.gov.uk/id/statistical-geography/S01004120,Data Zone S01004120,5471,5491,5480,5544
http://statistics.data.gov.uk/id/statistical-geography/S01004121,Data Zone S01004121,5068,5068,4543,4243
http://statistics.data.gov.uk/id/statistical-geography/S01004122,Data Zone S01004122,5860,5924,5580,5416
http://statistics.data.gov.uk/id/statistical-geography/S01004123,Data Zone S01004123,4476,5259,4974,4164
http://statistics.data.gov.uk/id/statistical-geography/S01004124,Data Zone S01004124,5476,5773,6155,5376
http://statistics.data.gov.uk/id/statistical-geography/S01004125,Data Zone S01004125,4500,4464,4464,4312
http://statistics.data.gov.uk/id/statistical-geography/S01004126,Data Zone S01004126,3250,2503,2831,2228
http://statistics.data.gov.uk/id/statistical-geography/S01004127,Data Zone S01004127,6109,6281,6198,5672
http://statistics.data.gov.uk/id/statistical-geography/S01004128,Data Zone S01004128,6394,6007,6290,6109
http://statistics.data.gov.uk/id/statistical-geography/S01004129,Data Zone S01004129,5406,4993,4600,4567
http://statistics.data.gov.uk/id/statistical-geography/S01004130,Data Zone S01004130,4343,4492,4923,4043
http://statistics.data.gov.uk/id/statistical-geography/S01004131,Data Zone S01004131,1456,1448,1367,1103
http://statistics.data.gov.uk/id/statistical-geography/S01004132,Data Zone S01004132,3400,3423,3156,2150
http://statistics.data.gov.uk/id/statistical-geography/S01004133,Data Zone S01004133,2789,2805,2881,2400
http://statistics.data.gov.uk/id/statistical-geography/S01004134,Data Zone S01004134,6484,6443,6407,6397
http://statistics.data.gov.uk/id/statistical-geography/S01004135,Data Zone S01004135,2528,1690,1576,1187
http://statistics.data.gov.uk/id/statistical-geography/S01004136,Data Zone S01004136,3561,3395,3552,2917
http://statistics.data.gov.uk/id/statistical-geography/S01004137,Data Zone S01004137,5750,5776,5927,5508
http://statistics.data.gov.uk/id/statistical-geography/S01004138,Data Zone S01004138,2533,2109,2412,1162
http://statistics.data.gov.uk/id/statistical-geography/S01004139,Data Zone S01004139,4011,3699,4598,3161
http://statistics.data.gov.uk/id/statistical-geography/S01004140,Data Zone S01004140,3944,3734,4329,3225
http://statistics.data.gov.uk/id/statistical-geography/S01004141,Data Zone S01004141,3628,3532,4094,3207
http://statistics.data.gov.uk/id/statistical-geography/S01004142,Data Zone S01004142,4912,5403,4603,4038
http://statistics.data.gov.uk/id/statistical-geography/S01004143,Data Zone S01004143,3663,3528,3451,3067
http://statistics.data.gov.uk/id/statistical-geography/S01004144,Data Zone S01004144,2775,2340,2765,3479
http://statistics.data.gov.uk/id/statistical-geography/S01004145,Data Zone S01004145,4411,4115,4410,3861
http://statistics.data.gov.uk/id/statistical-geography/S01004146,Data Zone S01004146,5150,4821,4300,3812
http://statistics.data.gov.uk/id/statistical-geography/S01004147,Data Zone S01004147,1950,2041,2409,2084
http://statistics.data.gov.uk/id/statistical-geography/S01004148,Data Zone S01004148,6372,6423,6299,6394
http://statistics.data.gov.uk/id/statistical-geography/S01004149,Data Zone S01004149,1176,1230,944,839
http://statistics.data.gov.uk/id/statistical-geography/S01004150,Data Zone S01004150,6417,6421,6347,6315
http://statistics.data.gov.uk/id/statistical-geography/S01004151,Data Zone S01004151,5048,5476,5521,4653
http://statistics.data.gov.uk/id/statistical-geography/S01004152,Data Zone S01004152,1346,1781,1295,1102
http://statistics.data.gov.uk/id/statistical-geography/S01004153,Data Zone S01004153,3386,3426,2315,2863
http://statistics.data.gov.uk/id/statistical-geography/S01004154,Data Zone S01004154,5571,4818,4796,3942
http://statistics.data.gov.uk/id/statistical-geography/S01004155,Data Zone S01004155,1264,984,713,1547
http://statistics.data.gov.uk/id/statistical-geography/S01004156,Data Zone S01004156,2051,2264,1987,1175
http://statistics.data.gov.uk/id/statistical-geography/S01004157,Data Zone S01004157,5778,6052,6337,6372
http://statistics.data.gov.uk/id/statistical-geography/S01004158,Data Zone S01004158,4484,3922,4078,4590
http://statistics.data.gov.uk/id/statistical-geography/S01004159,Data Zone S01004159,2254,1833,2043,1542
http://statistics.data.gov.uk/id/statistical-geography/S01004160,Data Zone S01004160,3995,4005,3733,3531
http://statistics.data.gov.uk/id/statistical-geography/S01004161,Data Zone S01004161,4603,4900,5119,4149
http://statistics.data.gov.uk/id/statistical-geography/S01004162,Data Zone S01004162,4740,4913,5571,5526
http://statistics.data.gov.uk/id/statistical-geography/S01004163,Data Zone S01004163,2130,2380,1488,2043
http://statistics.data.gov.uk/id/statistical-geography/S01004164,Data Zone S01004164,3236,3258,3257,2981
http://statistics.data.gov.uk/id/statistical-geography/S01004165,Data Zone S01004165,4468,4965,5207,5155
http://statistics.data.gov.uk/id/statistical-geography/S01004166,Data Zone S01004166,2255,2807,2258,2857
http://statistics.data.gov.uk/id/statistical-geography/S01004167,Data Zone S01004167,3066,3102,2502,2193
http://statistics.data.gov.uk/id/statistical-geography/S01004168,Data Zone S01004168,2865,2166,2217,2082
http://statistics.data.gov.uk/id/statistical-geography/S01004169,Data Zone S01004169,2371,3211,1622,1571
http://statistics.data.gov.uk/id/statistical-geography/S01004170,Data Zone S01004170,2872,2464,2797,2260
http://statistics.data.gov.uk/id/statistical-geography/S01004171,Data Zone S01004171,4582,4177,4172,4974
http://statistics.data.gov.uk/id/statistical-geography/S01004172,Data Zone S01004172,2427,2768,3040,1672
http://statistics.data.gov.uk/id/statistical-geography/S01004173,Data Zone S01004173,4218,3374,2961,3502
http://statistics.data.gov.uk/id/statistical-geography/S01004174,Data Zone S01004174,4575,3506,3637,3665
http://statistics.data.gov.uk/id/statistical-geography/S01004175,Data Zone S01004175,2346,2480,2760,1904
http://statistics.data.gov.uk/id/statistical-geography/S01004176,Data Zone S01004176,5755,5636,5543,4741
http://statistics.data.gov.uk/id/statistical-geography/S01004177,Data Zone S01004177,2016,2161,2044,2476
http://statistics.data.gov.uk/id/statistical-geography/S01004178,Data Zone S01004178,2993,2972,2458,2662
http://statistics.data.gov.uk/id/statistical-geography/S01004179,Data Zone S01004179,4413,4379,4105,3887
http://statistics.data.gov.uk/id/statistical-geography/S01004180,Data Zone S01004180,6315,6335,6180,5911
http://statistics.data.gov.uk/id/statistical-geography/S01004181,Data Zone S01004181,5009,4055,4101,3167
http://statistics.data.gov.uk/id/statistical-geography/S01004182,Data Zone S01004182,1253,763,867,608
http://statistics.data.gov.uk/id/statistical-geography/S01004183,Data Zone S01004183,4472,4522,3038,3227
http://statistics.data.gov.uk/id/statistical-geography/S01004184,Data Zone S01004184,2514,2385,2670,2007
http://statistics.data.gov.uk/id/statistical-geography/S01004185,Data Zone S01004185,1308,2299,3012,1713
http://statistics.data.gov.uk/id/statistical-geography/S01004186,Data Zone S01004186,2193,1929,1519,881
http://statistics.data.gov.uk/id/statistical-geography/S01004187,Data Zone S01004187,2877,2447,2873,2459
http://statistics.data.gov.uk/id/statistical-geography/S01004188,Data Zone S01004188,979,739,973,969
http://statistics.data.gov.uk/id/statistical-geography/S01004189,Data Zone S01004189,6312,6375,6163,6425
http://statistics.data.gov.uk/id/statistical-geography/S01004190,Data Zone S01004190,1970,2064,2391,2534
http://statistics.data.gov.uk/id/statistical-geography/S01004191,Data Zone S01004191,3109,3089,2485,2671
http://statistics.data.gov.uk/id/statistical-geography/S01004192,Data Zone S01004192,2670,2566,1899,1126
http://statistics.data.gov.uk/id/statistical-geography/S01004193,Data Zone S01004193,3657,4646,4005,3391
http://statistics.data.gov.uk/id/statistical-geography/S01004194,Data Zone S01004194,2672,2222,2638,1745
http://statistics.data.gov.uk/id/statistical-geography/S01004195,Data Zone S01004195,4020,3214,3088,3141
http://statistics.data.gov.uk/id/statistical-geography/S01004196,Data Zone S01004196,1550,1710,1190,1180
http://statistics.data.gov.uk/id/statistical-geography/S01004197,Data Zone S01004197,2020,1411,1168,1670
http://statistics.data.gov.uk/id/statistical-geography/S01004198,Data Zone S01004198,3904,3944,3336,3341
http://statistics.data.gov.uk/id/statistical-geography/S01004199,Data Zone S01004199,4148,4045,3843,3431
http://statistics.data.gov.uk/id/statistical-geography/S01004200,Data Zone S01004200,6111,5821,6468,5762
http://statistics.data.gov.uk/id/statistical-geography/S01004201,Data Zone S01004201,5053,3870,4000,3674
http://statistics.data.gov.uk/id/statistical-geography/S01004202,Data Zone S01004202,4761,4504,5336,4703
http://statistics.data.gov.uk/id/statistical-geography/S01004203,Data Zone S01004203,3851,3613,3422,3239
http://statistics.data.gov.uk/id/statistical-geography/S01004204,Data Zone S01004204,5092,4957,4682,4857
http://statistics.data.gov.uk/id/statistical-geography/S01004205,Data Zone S01004205,1608,1266,1425,1667
http://statistics.data.gov.uk/id/statistical-geography/S01004206,Data Zone S01004206,4684,5256,5206,4759
http://statistics.data.gov.uk/id/statistical-geography/S01004207,Data Zone S01004207,1778,1943,2124,2237
http://statistics.data.gov.uk/id/statistical-geography/S01004208,Data Zone S01004208,5439,4939,4768,4639
http://statistics.data.gov.uk/id/statistical-geography/S01004209,Data Zone S01004209,5861,5849,6067,5643
http://statistics.data.gov.uk/id/statistical-geography/S01004210,Data Zone S01004210,3082,3360,2940,3213
http://statistics.data.gov.uk/id/statistical-geography/S01004211,Data Zone S01004211,6242,6013,6431,6160
http://statistics.data.gov.uk/id/statistical-geography/S01004212,Data Zone S01004212,4855,4820,5490,4620
http://statistics.data.gov.uk/id/statistical-geography/S01004213,Data Zone S01004213,3049,3223,3579,2893
http://statistics.data.gov.uk/id/statistical-geography/S01004214,Data Zone S01004214,6127,6123,6442,6390
http://statistics.data.gov.uk/id/statistical-geography/S01004215,Data Zone S01004215,5220,4628,5516,5633
http://statistics.data.gov.uk/id/statistical-geography/S01004216,Data Zone S01004216,4645,3822,4197,3683
http://statistics.data.gov.uk/id/statistical-geography/S01004217,Data Zone S01004217,1503,1794,2539,2232
http://statistics.data.gov.uk/id/statistical-geography/S01004218,Data Zone S01004218,3218,3439,3201,2953
http://statistics.data.gov.uk/id/statistical-geography/S01004219,Data Zone S01004219,2065,2729,2187,2081
http://statistics.data.gov.uk/id/statistical-geography/S01004220,Data Zone S01004220,4558,3965,4023,3669
http://statistics.data.gov.uk/id/statistical-geography/S01004221,Data Zone S01004221,2387,3169,2793,2474
http://statistics.data.gov.uk/id/statistical-geography/S01004222,Data Zone S01004222,1164,1002,1431,1409
http://statistics.data.gov.uk/id/statistical-geography/S01004223,Data Zone S01004223,582,618,500,732
http://statistics.data.gov.uk/id/statistical-geography/S01004224,Data Zone S01004224,2644,2714,2496,2117
http://statistics.data.gov.uk/id/statistical-geography/S01004225,Data Zone S01004225,987,815,969,707
http://statistics.data.gov.uk/id/statistical-geography/S01004226,Data Zone S01004226,2256,1974,2383,1888
http://statistics.data.gov.uk/id/statistical-geography/S01004227,Data Zone S01004227,2855,2477,1804,3638
http://statistics.data.gov.uk/id/statistical-geography/S01004228,Data Zone S01004228,3973,3646,3779,4013
http://statistics.data.gov.uk/id/statistical-geography/S01004229,Data Zone S01004229,3012,2489,2362,2622
http://statistics.data.gov.uk/id/statistical-geography/S01004230,Data Zone S01004230,3126,2881,2996,2730
http://statistics.data.gov.uk/id/statistical-geography/S01004231,Data Zone S01004231,3491,2515,2943,2826
http://statistics.data.gov.uk/id/statistical-geography/S01004232,Data Zone S01004232,4511,4512,4672,5062
http://statistics.data.gov.uk/id/statistical-geography/S01004233,Data Zone S01004233,3737,3478,3479,2865
http://statistics.data.gov.uk/id/statistical-geography/S01004234,Data Zone S01004234,4867,5531,4775,4830
http://statistics.data.gov.uk/id/statistical-geography/S01004235,Data Zone S01004235,3313,4166,3420,4252
http://statistics.data.gov.uk/id/statistical-geography/S01004236,Data Zone S01004236,3684,3106,3203,3460
http://statistics.data.gov.uk/id/statistical-geography/S01004237,Data Zone S01004237,4396,4749,4862,4352
http://statistics.data.gov.uk/id/statistical-geography/S01004238,Data Zone S01004238,2662,3661,4181,4186
http://statistics.data.gov.uk/id/statistical-geography/S01004239,Data Zone S01004239,4594,4796,4385,4735
http://statistics.data.gov.uk/id/statistical-geography/S01004240,Data Zone S01004240,4836,5234,4771,5666
http://statistics.data.gov.uk/id/statistical-geography/S01004241,Data Zone S01004241,4890,5170,5176,5410
http://statistics.data.gov.uk/id/statistical-geography/S01004242,Data Zone S01004242,4460,4526,3182,4234
http://statistics.data.gov.uk/id/statistical-geography/S01004243,Data Zone S01004243,4373,4238,4295,3794
http://statistics.data.gov.uk/id/statistical-geography/S01004244,Data Zone S01004244,2485,2477,2029,3284
http://statistics.data.gov.uk/id/statistical-geography/S01004245,Data Zone S01004245,3913,3553,3996,4420
http://statistics.data.gov.uk/id/statistical-geography/S01004246,Data Zone S01004246,4058,4333,4580,5347
http://statistics.data.gov.uk/id/statistical-geography/S01004247,Data Zone S01004247,2418,2749,2239,2777
http://statistics.data.gov.uk/id/statistical-geography/S01004248,Data Zone S01004248,2313,2619,3280,3097
http://statistics.data.gov.uk/id/statistical-geography/S01004249,Data Zone S01004249,3342,3545,3895,4008
