Generated by data.opendatascotland.org,2014-02-20T14:00:02+00:00
http://data.opendatascotland.org/data/simd/employment-rank,"Scottish Index of Multiple Deprivation, Employment Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01005984,Data Zone S01005984,4641,4908,5040,5318
http://statistics.data.gov.uk/id/statistical-geography/S01005985,Data Zone S01005985,1905,2378,2219,1737
http://statistics.data.gov.uk/id/statistical-geography/S01005986,Data Zone S01005986,5839,5337,6061,6073
http://statistics.data.gov.uk/id/statistical-geography/S01005987,Data Zone S01005987,330,528,516,1797
http://statistics.data.gov.uk/id/statistical-geography/S01005988,Data Zone S01005988,992,825,1011,584
http://statistics.data.gov.uk/id/statistical-geography/S01005989,Data Zone S01005989,5149,5969,6089,5931
http://statistics.data.gov.uk/id/statistical-geography/S01005990,Data Zone S01005990,92,26,229,92
http://statistics.data.gov.uk/id/statistical-geography/S01005991,Data Zone S01005991,667,1238,1600,1316
http://statistics.data.gov.uk/id/statistical-geography/S01005992,Data Zone S01005992,277,322,412,337
http://statistics.data.gov.uk/id/statistical-geography/S01005993,Data Zone S01005993,4006,4108,3251,4449
http://statistics.data.gov.uk/id/statistical-geography/S01005994,Data Zone S01005994,2024,2185,2320,2265
http://statistics.data.gov.uk/id/statistical-geography/S01005995,Data Zone S01005995,259,84,141,114
http://statistics.data.gov.uk/id/statistical-geography/S01005996,Data Zone S01005996,5066,5666,5673,5272
http://statistics.data.gov.uk/id/statistical-geography/S01005997,Data Zone S01005997,2134,2012,1671,1071
http://statistics.data.gov.uk/id/statistical-geography/S01005998,Data Zone S01005998,277,124,159,102
http://statistics.data.gov.uk/id/statistical-geography/S01005999,Data Zone S01005999,4049,4212,4791,4376
http://statistics.data.gov.uk/id/statistical-geography/S01006000,Data Zone S01006000,664,904,699,439
http://statistics.data.gov.uk/id/statistical-geography/S01006001,Data Zone S01006001,528,2094,2786,3618
http://statistics.data.gov.uk/id/statistical-geography/S01006002,Data Zone S01006002,1510,2065,2007,1717
http://statistics.data.gov.uk/id/statistical-geography/S01006003,Data Zone S01006003,955,1190,888,581
http://statistics.data.gov.uk/id/statistical-geography/S01006004,Data Zone S01006004,4169,4742,5132,5011
http://statistics.data.gov.uk/id/statistical-geography/S01006005,Data Zone S01006005,1308,1741,1969,1809
http://statistics.data.gov.uk/id/statistical-geography/S01006006,Data Zone S01006006,3492,4265,4101,4638
http://statistics.data.gov.uk/id/statistical-geography/S01006007,Data Zone S01006007,977,800,289,429
http://statistics.data.gov.uk/id/statistical-geography/S01006008,Data Zone S01006008,474,733,811,540
http://statistics.data.gov.uk/id/statistical-geography/S01006009,Data Zone S01006009,4720,4767,4634,4565
http://statistics.data.gov.uk/id/statistical-geography/S01006010,Data Zone S01006010,5371,5300,5489,5904
http://statistics.data.gov.uk/id/statistical-geography/S01006011,Data Zone S01006011,1011,1096,1363,1077
http://statistics.data.gov.uk/id/statistical-geography/S01006012,Data Zone S01006012,407,459,620,367
http://statistics.data.gov.uk/id/statistical-geography/S01006013,Data Zone S01006013,5821,5973,5988,6475
http://statistics.data.gov.uk/id/statistical-geography/S01006014,Data Zone S01006014,1796,1516,1477,1190
http://statistics.data.gov.uk/id/statistical-geography/S01006015,Data Zone S01006015,4612,4732,5512,4831
http://statistics.data.gov.uk/id/statistical-geography/S01006016,Data Zone S01006016,5055,5072,4619,4844
http://statistics.data.gov.uk/id/statistical-geography/S01006017,Data Zone S01006017,1148,2572,2897,2380
http://statistics.data.gov.uk/id/statistical-geography/S01006018,Data Zone S01006018,3835,4583,4799,4616
http://statistics.data.gov.uk/id/statistical-geography/S01006019,Data Zone S01006019,1460,2017,2273,1942
http://statistics.data.gov.uk/id/statistical-geography/S01006020,Data Zone S01006020,5735,5456,5139,5595
http://statistics.data.gov.uk/id/statistical-geography/S01006021,Data Zone S01006021,3680,4473,4711,3994
http://statistics.data.gov.uk/id/statistical-geography/S01006022,Data Zone S01006022,804,907,1537,1156
http://statistics.data.gov.uk/id/statistical-geography/S01006023,Data Zone S01006023,5854,6009,5896,5715
http://statistics.data.gov.uk/id/statistical-geography/S01006024,Data Zone S01006024,496,532,575,614
http://statistics.data.gov.uk/id/statistical-geography/S01006025,Data Zone S01006025,1242,922,1131,1521
http://statistics.data.gov.uk/id/statistical-geography/S01006026,Data Zone S01006026,858,780,1410,1686
http://statistics.data.gov.uk/id/statistical-geography/S01006027,Data Zone S01006027,4952,5351,6021,5177
http://statistics.data.gov.uk/id/statistical-geography/S01006028,Data Zone S01006028,4486,4089,4121,3220
http://statistics.data.gov.uk/id/statistical-geography/S01006029,Data Zone S01006029,4270,4054,4574,3838
http://statistics.data.gov.uk/id/statistical-geography/S01006030,Data Zone S01006030,4370,5496,5923,5091
http://statistics.data.gov.uk/id/statistical-geography/S01006031,Data Zone S01006031,1287,1827,2090,2454
http://statistics.data.gov.uk/id/statistical-geography/S01006032,Data Zone S01006032,1505,1656,1136,1104
http://statistics.data.gov.uk/id/statistical-geography/S01006033,Data Zone S01006033,2869,2925,4184,4408
http://statistics.data.gov.uk/id/statistical-geography/S01006034,Data Zone S01006034,486,419,1031,913
http://statistics.data.gov.uk/id/statistical-geography/S01006035,Data Zone S01006035,2608,2814,2596,2329
http://statistics.data.gov.uk/id/statistical-geography/S01006036,Data Zone S01006036,4441,5398,5078,4784
http://statistics.data.gov.uk/id/statistical-geography/S01006037,Data Zone S01006037,2976,3058,3110,3009
http://statistics.data.gov.uk/id/statistical-geography/S01006038,Data Zone S01006038,4165,3588,4205,4140
http://statistics.data.gov.uk/id/statistical-geography/S01006039,Data Zone S01006039,2108,3185,3059,3267
http://statistics.data.gov.uk/id/statistical-geography/S01006040,Data Zone S01006040,603,460,527,477
http://statistics.data.gov.uk/id/statistical-geography/S01006041,Data Zone S01006041,684,769,587,378
http://statistics.data.gov.uk/id/statistical-geography/S01006042,Data Zone S01006042,1844,1612,2048,1935
http://statistics.data.gov.uk/id/statistical-geography/S01006043,Data Zone S01006043,2737,3157,3619,3290
http://statistics.data.gov.uk/id/statistical-geography/S01006044,Data Zone S01006044,3707,3086,3628,2910
http://statistics.data.gov.uk/id/statistical-geography/S01006045,Data Zone S01006045,3496,3928,3902,3968
http://statistics.data.gov.uk/id/statistical-geography/S01006046,Data Zone S01006046,2822,4011,3695,3856
http://statistics.data.gov.uk/id/statistical-geography/S01006047,Data Zone S01006047,1103,1063,1391,1128
http://statistics.data.gov.uk/id/statistical-geography/S01006048,Data Zone S01006048,4712,4688,4759,5057
http://statistics.data.gov.uk/id/statistical-geography/S01006049,Data Zone S01006049,1676,1842,2268,2135
http://statistics.data.gov.uk/id/statistical-geography/S01006050,Data Zone S01006050,2285,2472,1952,2343
http://statistics.data.gov.uk/id/statistical-geography/S01006051,Data Zone S01006051,3521,3398,3710,3187
http://statistics.data.gov.uk/id/statistical-geography/S01006052,Data Zone S01006052,4740,4746,5249,4725
http://statistics.data.gov.uk/id/statistical-geography/S01006053,Data Zone S01006053,3435,3168,4097,4111
http://statistics.data.gov.uk/id/statistical-geography/S01006054,Data Zone S01006054,3955,3130,4064,3682
http://statistics.data.gov.uk/id/statistical-geography/S01006055,Data Zone S01006055,3809,4713,4291,4164
http://statistics.data.gov.uk/id/statistical-geography/S01006056,Data Zone S01006056,5034,5743,6077,5688
http://statistics.data.gov.uk/id/statistical-geography/S01006057,Data Zone S01006057,953,1055,969,1318
http://statistics.data.gov.uk/id/statistical-geography/S01006058,Data Zone S01006058,219,368,364,517
http://statistics.data.gov.uk/id/statistical-geography/S01006059,Data Zone S01006059,818,699,543,803
http://statistics.data.gov.uk/id/statistical-geography/S01006060,Data Zone S01006060,786,1050,1028,1076
http://statistics.data.gov.uk/id/statistical-geography/S01006061,Data Zone S01006061,140,103,124,147
http://statistics.data.gov.uk/id/statistical-geography/S01006062,Data Zone S01006062,606,328,378,314
http://statistics.data.gov.uk/id/statistical-geography/S01006063,Data Zone S01006063,166,94,344,97
http://statistics.data.gov.uk/id/statistical-geography/S01006064,Data Zone S01006064,613,671,809,713
http://statistics.data.gov.uk/id/statistical-geography/S01006065,Data Zone S01006065,453,663,825,918
http://statistics.data.gov.uk/id/statistical-geography/S01006066,Data Zone S01006066,1320,1953,1618,1594
http://statistics.data.gov.uk/id/statistical-geography/S01006067,Data Zone S01006067,5371,5326,5987,5300
http://statistics.data.gov.uk/id/statistical-geography/S01006068,Data Zone S01006068,4657,3631,3868,3084
http://statistics.data.gov.uk/id/statistical-geography/S01006069,Data Zone S01006069,6102,5734,5689,6044
http://statistics.data.gov.uk/id/statistical-geography/S01006070,Data Zone S01006070,6197,5962,5778,5753
http://statistics.data.gov.uk/id/statistical-geography/S01006071,Data Zone S01006071,6294,6487,6278,6045
http://statistics.data.gov.uk/id/statistical-geography/S01006072,Data Zone S01006072,5864,6033,5937,5807
http://statistics.data.gov.uk/id/statistical-geography/S01006073,Data Zone S01006073,5157,5558,4841,4964
http://statistics.data.gov.uk/id/statistical-geography/S01006074,Data Zone S01006074,5363,5798,5690,5580
http://statistics.data.gov.uk/id/statistical-geography/S01006075,Data Zone S01006075,979,1282,1339,911
http://statistics.data.gov.uk/id/statistical-geography/S01006076,Data Zone S01006076,2122,2041,2261,1837
http://statistics.data.gov.uk/id/statistical-geography/S01006077,Data Zone S01006077,1830,2217,2755,2952
http://statistics.data.gov.uk/id/statistical-geography/S01006078,Data Zone S01006078,4035,4139,3399,3639
http://statistics.data.gov.uk/id/statistical-geography/S01006079,Data Zone S01006079,1559,1800,2629,2013
http://statistics.data.gov.uk/id/statistical-geography/S01006080,Data Zone S01006080,4243,4050,3855,3853
http://statistics.data.gov.uk/id/statistical-geography/S01006081,Data Zone S01006081,5656,5673,5536,5414
http://statistics.data.gov.uk/id/statistical-geography/S01006082,Data Zone S01006082,1676,1734,928,1226
http://statistics.data.gov.uk/id/statistical-geography/S01006083,Data Zone S01006083,3864,4482,4486,4293
http://statistics.data.gov.uk/id/statistical-geography/S01006084,Data Zone S01006084,3547,3871,3293,2699
http://statistics.data.gov.uk/id/statistical-geography/S01006085,Data Zone S01006085,4111,3604,3807,3605
http://statistics.data.gov.uk/id/statistical-geography/S01006086,Data Zone S01006086,2766,2923,2467,3207
http://statistics.data.gov.uk/id/statistical-geography/S01006087,Data Zone S01006087,2992,2837,2490,1799
http://statistics.data.gov.uk/id/statistical-geography/S01006088,Data Zone S01006088,4634,4855,5138,5045
http://statistics.data.gov.uk/id/statistical-geography/S01006089,Data Zone S01006089,2714,1976,1723,1562
http://statistics.data.gov.uk/id/statistical-geography/S01006090,Data Zone S01006090,1812,1825,1899,1447
http://statistics.data.gov.uk/id/statistical-geography/S01006091,Data Zone S01006091,5917,5253,4979,5612
http://statistics.data.gov.uk/id/statistical-geography/S01006092,Data Zone S01006092,2662,2778,2380,2421
http://statistics.data.gov.uk/id/statistical-geography/S01006093,Data Zone S01006093,2553,2494,2993,3059
http://statistics.data.gov.uk/id/statistical-geography/S01006094,Data Zone S01006094,2247,1829,1577,1814
http://statistics.data.gov.uk/id/statistical-geography/S01006095,Data Zone S01006095,5130,5711,4506,4724
http://statistics.data.gov.uk/id/statistical-geography/S01006096,Data Zone S01006096,1546,1607,2800,2188
http://statistics.data.gov.uk/id/statistical-geography/S01006097,Data Zone S01006097,1633,1644,1619,1561
http://statistics.data.gov.uk/id/statistical-geography/S01006098,Data Zone S01006098,2017,2539,1380,1287
http://statistics.data.gov.uk/id/statistical-geography/S01006099,Data Zone S01006099,5593,5041,5276,4982
http://statistics.data.gov.uk/id/statistical-geography/S01006100,Data Zone S01006100,283,168,636,304
http://statistics.data.gov.uk/id/statistical-geography/S01006101,Data Zone S01006101,1490,1899,1213,1223
http://statistics.data.gov.uk/id/statistical-geography/S01006102,Data Zone S01006102,1176,1384,1787,1361
http://statistics.data.gov.uk/id/statistical-geography/S01006103,Data Zone S01006103,5228,5492,4646,4104
http://statistics.data.gov.uk/id/statistical-geography/S01006104,Data Zone S01006104,1848,1568,1378,1161
http://statistics.data.gov.uk/id/statistical-geography/S01006105,Data Zone S01006105,1754,2532,1554,1703
http://statistics.data.gov.uk/id/statistical-geography/S01006106,Data Zone S01006106,2361,2560,2541,2682
http://statistics.data.gov.uk/id/statistical-geography/S01006107,Data Zone S01006107,1474,1669,1858,2131
http://statistics.data.gov.uk/id/statistical-geography/S01006108,Data Zone S01006108,2063,2346,1781,1589
http://statistics.data.gov.uk/id/statistical-geography/S01006109,Data Zone S01006109,4124,4599,4234,4169
http://statistics.data.gov.uk/id/statistical-geography/S01006110,Data Zone S01006110,948,1036,1144,1014
http://statistics.data.gov.uk/id/statistical-geography/S01006111,Data Zone S01006111,2343,2383,2390,2213
http://statistics.data.gov.uk/id/statistical-geography/S01006112,Data Zone S01006112,4516,4668,5129,4487
http://statistics.data.gov.uk/id/statistical-geography/S01006113,Data Zone S01006113,5623,5146,5171,5578
http://statistics.data.gov.uk/id/statistical-geography/S01006114,Data Zone S01006114,1548,1657,2069,1735
http://statistics.data.gov.uk/id/statistical-geography/S01006115,Data Zone S01006115,4427,3659,4513,4398
http://statistics.data.gov.uk/id/statistical-geography/S01006116,Data Zone S01006116,5802,6048,6064,6101
http://statistics.data.gov.uk/id/statistical-geography/S01006117,Data Zone S01006117,3132,3064,2936,2890
http://statistics.data.gov.uk/id/statistical-geography/S01006118,Data Zone S01006118,4637,4661,3951,3467
http://statistics.data.gov.uk/id/statistical-geography/S01006119,Data Zone S01006119,5960,5818,5619,6350
http://statistics.data.gov.uk/id/statistical-geography/S01006120,Data Zone S01006120,3959,3369,3062,3614
http://statistics.data.gov.uk/id/statistical-geography/S01006121,Data Zone S01006121,2425,1984,1621,1398
http://statistics.data.gov.uk/id/statistical-geography/S01006122,Data Zone S01006122,4160,4882,4713,4723
http://statistics.data.gov.uk/id/statistical-geography/S01006123,Data Zone S01006123,1702,2125,2125,2636
http://statistics.data.gov.uk/id/statistical-geography/S01006124,Data Zone S01006124,1725,2035,1349,1188
http://statistics.data.gov.uk/id/statistical-geography/S01006125,Data Zone S01006125,4338,3568,3594,3152
http://statistics.data.gov.uk/id/statistical-geography/S01006126,Data Zone S01006126,3350,2742,2293,2565
http://statistics.data.gov.uk/id/statistical-geography/S01006127,Data Zone S01006127,5661,6316,5704,5175
http://statistics.data.gov.uk/id/statistical-geography/S01006128,Data Zone S01006128,3862,3900,3431,3977
http://statistics.data.gov.uk/id/statistical-geography/S01006129,Data Zone S01006129,4445,4132,2958,3017
http://statistics.data.gov.uk/id/statistical-geography/S01006130,Data Zone S01006130,668,289,388,496
http://statistics.data.gov.uk/id/statistical-geography/S01006131,Data Zone S01006131,4860,4902,5174,5133
http://statistics.data.gov.uk/id/statistical-geography/S01006132,Data Zone S01006132,154,132,62,21
http://statistics.data.gov.uk/id/statistical-geography/S01006133,Data Zone S01006133,5526,4851,4511,5107
http://statistics.data.gov.uk/id/statistical-geography/S01006134,Data Zone S01006134,4152,3401,3664,3622
http://statistics.data.gov.uk/id/statistical-geography/S01006135,Data Zone S01006135,130,151,136,58
http://statistics.data.gov.uk/id/statistical-geography/S01006136,Data Zone S01006136,172,80,100,194
