Generated by data.opendatascotland.org,2014-02-20T14:00:09+00:00
http://data.opendatascotland.org/data/simd/health-rank,"Scottish Index of Multiple Deprivation, Health Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01004804,Data Zone S01004804,762,1056,593,401
http://statistics.data.gov.uk/id/statistical-geography/S01004805,Data Zone S01004805,419,79,80,54
http://statistics.data.gov.uk/id/statistical-geography/S01004806,Data Zone S01004806,2041,2102,2311,1543
http://statistics.data.gov.uk/id/statistical-geography/S01004807,Data Zone S01004807,268,108,158,133
http://statistics.data.gov.uk/id/statistical-geography/S01004808,Data Zone S01004808,853,277,481,796
http://statistics.data.gov.uk/id/statistical-geography/S01004809,Data Zone S01004809,1453,1181,1624,1583
http://statistics.data.gov.uk/id/statistical-geography/S01004810,Data Zone S01004810,464,940,848,1739
http://statistics.data.gov.uk/id/statistical-geography/S01004811,Data Zone S01004811,732,1213,2046,1991
http://statistics.data.gov.uk/id/statistical-geography/S01004812,Data Zone S01004812,459,261,530,302
http://statistics.data.gov.uk/id/statistical-geography/S01004813,Data Zone S01004813,1476,1303,1652,1913
http://statistics.data.gov.uk/id/statistical-geography/S01004814,Data Zone S01004814,872,1373,1512,810
http://statistics.data.gov.uk/id/statistical-geography/S01004815,Data Zone S01004815,1911,2485,2674,2606
http://statistics.data.gov.uk/id/statistical-geography/S01004816,Data Zone S01004816,751,519,662,685
http://statistics.data.gov.uk/id/statistical-geography/S01004817,Data Zone S01004817,326,107,371,365
http://statistics.data.gov.uk/id/statistical-geography/S01004818,Data Zone S01004818,1187,1313,1312,1045
http://statistics.data.gov.uk/id/statistical-geography/S01004819,Data Zone S01004819,1017,1459,1379,1497
http://statistics.data.gov.uk/id/statistical-geography/S01004820,Data Zone S01004820,698,626,422,472
http://statistics.data.gov.uk/id/statistical-geography/S01004821,Data Zone S01004821,2547,2222,1410,1254
http://statistics.data.gov.uk/id/statistical-geography/S01004822,Data Zone S01004822,551,548,759,998
http://statistics.data.gov.uk/id/statistical-geography/S01004823,Data Zone S01004823,1019,755,507,497
http://statistics.data.gov.uk/id/statistical-geography/S01004824,Data Zone S01004824,4236,4008,3763,3700
http://statistics.data.gov.uk/id/statistical-geography/S01004825,Data Zone S01004825,716,322,346,337
http://statistics.data.gov.uk/id/statistical-geography/S01004826,Data Zone S01004826,547,140,63,92
http://statistics.data.gov.uk/id/statistical-geography/S01004827,Data Zone S01004827,2124,1319,1296,1005
http://statistics.data.gov.uk/id/statistical-geography/S01004828,Data Zone S01004828,2345,2753,2638,3106
http://statistics.data.gov.uk/id/statistical-geography/S01004829,Data Zone S01004829,2337,1624,2230,2711
http://statistics.data.gov.uk/id/statistical-geography/S01004830,Data Zone S01004830,901,1267,1153,1178
http://statistics.data.gov.uk/id/statistical-geography/S01004831,Data Zone S01004831,3883,4155,3630,2648
http://statistics.data.gov.uk/id/statistical-geography/S01004832,Data Zone S01004832,1908,2516,2996,3690
http://statistics.data.gov.uk/id/statistical-geography/S01004833,Data Zone S01004833,1555,1500,1707,1467
http://statistics.data.gov.uk/id/statistical-geography/S01004834,Data Zone S01004834,2838,2258,2664,2912
http://statistics.data.gov.uk/id/statistical-geography/S01004835,Data Zone S01004835,1492,1496,2145,1738
http://statistics.data.gov.uk/id/statistical-geography/S01004836,Data Zone S01004836,4188,5188,5708,4786
http://statistics.data.gov.uk/id/statistical-geography/S01004837,Data Zone S01004837,2413,1545,1540,2630
http://statistics.data.gov.uk/id/statistical-geography/S01004838,Data Zone S01004838,3197,3413,3774,3585
http://statistics.data.gov.uk/id/statistical-geography/S01004839,Data Zone S01004839,2222,2058,1367,1578
http://statistics.data.gov.uk/id/statistical-geography/S01004840,Data Zone S01004840,1469,1425,1915,2740
http://statistics.data.gov.uk/id/statistical-geography/S01004841,Data Zone S01004841,983,770,988,1050
http://statistics.data.gov.uk/id/statistical-geography/S01004842,Data Zone S01004842,5064,5760,5700,4369
http://statistics.data.gov.uk/id/statistical-geography/S01004843,Data Zone S01004843,1634,1283,1455,1779
http://statistics.data.gov.uk/id/statistical-geography/S01004844,Data Zone S01004844,1943,1666,1670,826
http://statistics.data.gov.uk/id/statistical-geography/S01004845,Data Zone S01004845,1607,2726,3036,3008
http://statistics.data.gov.uk/id/statistical-geography/S01004846,Data Zone S01004846,1881,2237,2250,2633
http://statistics.data.gov.uk/id/statistical-geography/S01004847,Data Zone S01004847,4605,5055,4490,4589
http://statistics.data.gov.uk/id/statistical-geography/S01004848,Data Zone S01004848,4704,4206,3706,3871
http://statistics.data.gov.uk/id/statistical-geography/S01004849,Data Zone S01004849,2282,3439,3306,3332
http://statistics.data.gov.uk/id/statistical-geography/S01004850,Data Zone S01004850,2673,2850,2723,2342
http://statistics.data.gov.uk/id/statistical-geography/S01004851,Data Zone S01004851,1630,1528,1110,2602
http://statistics.data.gov.uk/id/statistical-geography/S01004852,Data Zone S01004852,1034,961,1112,994
http://statistics.data.gov.uk/id/statistical-geography/S01004853,Data Zone S01004853,2538,3448,3917,2878
http://statistics.data.gov.uk/id/statistical-geography/S01004854,Data Zone S01004854,3353,3995,4427,4191
http://statistics.data.gov.uk/id/statistical-geography/S01004855,Data Zone S01004855,1347,1255,1545,953
http://statistics.data.gov.uk/id/statistical-geography/S01004856,Data Zone S01004856,1718,2274,2890,2876
http://statistics.data.gov.uk/id/statistical-geography/S01004857,Data Zone S01004857,2333,1773,1711,1831
http://statistics.data.gov.uk/id/statistical-geography/S01004858,Data Zone S01004858,2650,2070,2037,2076
http://statistics.data.gov.uk/id/statistical-geography/S01004859,Data Zone S01004859,4620,5311,4916,4338
http://statistics.data.gov.uk/id/statistical-geography/S01004860,Data Zone S01004860,4884,5043,4901,4871
http://statistics.data.gov.uk/id/statistical-geography/S01004861,Data Zone S01004861,3301,3298,3548,3644
http://statistics.data.gov.uk/id/statistical-geography/S01004862,Data Zone S01004862,4857,5926,5643,5759
http://statistics.data.gov.uk/id/statistical-geography/S01004863,Data Zone S01004863,4296,3206,3448,3760
http://statistics.data.gov.uk/id/statistical-geography/S01004864,Data Zone S01004864,4654,5102,5517,5947
http://statistics.data.gov.uk/id/statistical-geography/S01004865,Data Zone S01004865,3216,3022,2654,2841
http://statistics.data.gov.uk/id/statistical-geography/S01004866,Data Zone S01004866,2894,2776,2976,2718
http://statistics.data.gov.uk/id/statistical-geography/S01004867,Data Zone S01004867,4045,4608,5455,4500
http://statistics.data.gov.uk/id/statistical-geography/S01004868,Data Zone S01004868,999,1379,2078,2169
http://statistics.data.gov.uk/id/statistical-geography/S01004869,Data Zone S01004869,5791,6030,5770,5851
http://statistics.data.gov.uk/id/statistical-geography/S01004870,Data Zone S01004870,3874,3647,3551,3413
http://statistics.data.gov.uk/id/statistical-geography/S01004871,Data Zone S01004871,3521,2582,2551,2558
http://statistics.data.gov.uk/id/statistical-geography/S01004872,Data Zone S01004872,3063,2793,2877,2062
http://statistics.data.gov.uk/id/statistical-geography/S01004873,Data Zone S01004873,3657,2985,3056,2790
http://statistics.data.gov.uk/id/statistical-geography/S01004874,Data Zone S01004874,2520,2596,1718,1058
http://statistics.data.gov.uk/id/statistical-geography/S01004875,Data Zone S01004875,1978,2795,2625,2245
http://statistics.data.gov.uk/id/statistical-geography/S01004876,Data Zone S01004876,2975,2984,2814,3532
http://statistics.data.gov.uk/id/statistical-geography/S01004877,Data Zone S01004877,3294,3384,3255,2941
http://statistics.data.gov.uk/id/statistical-geography/S01004878,Data Zone S01004878,3250,2899,3333,3352
http://statistics.data.gov.uk/id/statistical-geography/S01004879,Data Zone S01004879,2296,2618,2110,1935
http://statistics.data.gov.uk/id/statistical-geography/S01004880,Data Zone S01004880,1920,1516,1898,1910
http://statistics.data.gov.uk/id/statistical-geography/S01004881,Data Zone S01004881,3380,3581,3324,3115
http://statistics.data.gov.uk/id/statistical-geography/S01004882,Data Zone S01004882,2667,2069,2396,2795
http://statistics.data.gov.uk/id/statistical-geography/S01004883,Data Zone S01004883,5025,3690,3740,4501
http://statistics.data.gov.uk/id/statistical-geography/S01004884,Data Zone S01004884,5420,5328,6155,5939
http://statistics.data.gov.uk/id/statistical-geography/S01004885,Data Zone S01004885,2498,1194,1889,1010
http://statistics.data.gov.uk/id/statistical-geography/S01004886,Data Zone S01004886,2809,2198,2261,1472
http://statistics.data.gov.uk/id/statistical-geography/S01004887,Data Zone S01004887,3050,3794,3477,3465
http://statistics.data.gov.uk/id/statistical-geography/S01004888,Data Zone S01004888,5969,6347,6268,6286
http://statistics.data.gov.uk/id/statistical-geography/S01004889,Data Zone S01004889,2842,2298,1748,1885
http://statistics.data.gov.uk/id/statistical-geography/S01004890,Data Zone S01004890,2007,617,350,388
http://statistics.data.gov.uk/id/statistical-geography/S01004891,Data Zone S01004891,1035,418,542,897
http://statistics.data.gov.uk/id/statistical-geography/S01004892,Data Zone S01004892,5209,5321,5704,5922
http://statistics.data.gov.uk/id/statistical-geography/S01004893,Data Zone S01004893,1273,1433,858,419
http://statistics.data.gov.uk/id/statistical-geography/S01004894,Data Zone S01004894,2493,2945,2933,2992
http://statistics.data.gov.uk/id/statistical-geography/S01004895,Data Zone S01004895,2352,2860,3389,2557
http://statistics.data.gov.uk/id/statistical-geography/S01004896,Data Zone S01004896,2063,2758,2812,2320
http://statistics.data.gov.uk/id/statistical-geography/S01004897,Data Zone S01004897,4922,5893,5929,5405
http://statistics.data.gov.uk/id/statistical-geography/S01004898,Data Zone S01004898,2882,2468,2249,1008
http://statistics.data.gov.uk/id/statistical-geography/S01004899,Data Zone S01004899,3292,3496,3256,3307
http://statistics.data.gov.uk/id/statistical-geography/S01004900,Data Zone S01004900,5406,5603,5877,6205
http://statistics.data.gov.uk/id/statistical-geography/S01004901,Data Zone S01004901,1733,1807,1302,1919
http://statistics.data.gov.uk/id/statistical-geography/S01004902,Data Zone S01004902,2700,2906,2303,2505
http://statistics.data.gov.uk/id/statistical-geography/S01004903,Data Zone S01004903,5371,5575,5165,5708
http://statistics.data.gov.uk/id/statistical-geography/S01004904,Data Zone S01004904,2029,1541,1286,882
http://statistics.data.gov.uk/id/statistical-geography/S01004905,Data Zone S01004905,2786,1591,2194,1939
http://statistics.data.gov.uk/id/statistical-geography/S01004906,Data Zone S01004906,1873,2419,2264,2107
http://statistics.data.gov.uk/id/statistical-geography/S01004907,Data Zone S01004907,4855,4956,4763,4969
http://statistics.data.gov.uk/id/statistical-geography/S01004908,Data Zone S01004908,2854,1843,2228,2636
http://statistics.data.gov.uk/id/statistical-geography/S01004909,Data Zone S01004909,4127,4891,3931,4375
http://statistics.data.gov.uk/id/statistical-geography/S01004910,Data Zone S01004910,3468,2496,2448,2755
http://statistics.data.gov.uk/id/statistical-geography/S01004911,Data Zone S01004911,5903,6203,6384,6441
http://statistics.data.gov.uk/id/statistical-geography/S01004912,Data Zone S01004912,2558,1576,727,1245
http://statistics.data.gov.uk/id/statistical-geography/S01004913,Data Zone S01004913,2646,964,1109,1025
http://statistics.data.gov.uk/id/statistical-geography/S01004914,Data Zone S01004914,4292,4542,4714,5821
http://statistics.data.gov.uk/id/statistical-geography/S01004915,Data Zone S01004915,1711,1831,2587,2904
http://statistics.data.gov.uk/id/statistical-geography/S01004916,Data Zone S01004916,2531,1562,3167,3134
http://statistics.data.gov.uk/id/statistical-geography/S01004917,Data Zone S01004917,5415,6360,6135,6250
http://statistics.data.gov.uk/id/statistical-geography/S01004918,Data Zone S01004918,5502,6003,6380,6068
http://statistics.data.gov.uk/id/statistical-geography/S01004919,Data Zone S01004919,2274,2116,1897,2144
http://statistics.data.gov.uk/id/statistical-geography/S01004920,Data Zone S01004920,2870,1604,1882,1927
http://statistics.data.gov.uk/id/statistical-geography/S01004921,Data Zone S01004921,3177,2264,2117,1319
http://statistics.data.gov.uk/id/statistical-geography/S01004922,Data Zone S01004922,5757,5656,5811,5721
http://statistics.data.gov.uk/id/statistical-geography/S01004923,Data Zone S01004923,4151,3513,4355,4088
http://statistics.data.gov.uk/id/statistical-geography/S01004924,Data Zone S01004924,2697,3392,2908,2671
http://statistics.data.gov.uk/id/statistical-geography/S01004925,Data Zone S01004925,3108,3071,3014,2374
http://statistics.data.gov.uk/id/statistical-geography/S01004926,Data Zone S01004926,5499,6224,6249,6248
http://statistics.data.gov.uk/id/statistical-geography/S01004927,Data Zone S01004927,5272,5469,5805,5817
http://statistics.data.gov.uk/id/statistical-geography/S01004928,Data Zone S01004928,5289,5671,5242,5028
http://statistics.data.gov.uk/id/statistical-geography/S01004929,Data Zone S01004929,2926,3467,3370,3876
http://statistics.data.gov.uk/id/statistical-geography/S01004930,Data Zone S01004930,1695,2332,2312,2677
http://statistics.data.gov.uk/id/statistical-geography/S01004931,Data Zone S01004931,1788,1470,1344,1802
http://statistics.data.gov.uk/id/statistical-geography/S01004932,Data Zone S01004932,1111,1093,985,1692
http://statistics.data.gov.uk/id/statistical-geography/S01004933,Data Zone S01004933,2130,1692,1801,1104
http://statistics.data.gov.uk/id/statistical-geography/S01004934,Data Zone S01004934,2230,2072,2111,2521
http://statistics.data.gov.uk/id/statistical-geography/S01004935,Data Zone S01004935,4719,5184,5368,5766
http://statistics.data.gov.uk/id/statistical-geography/S01004936,Data Zone S01004936,2313,2288,2144,1356
http://statistics.data.gov.uk/id/statistical-geography/S01004937,Data Zone S01004937,711,745,1518,1672
http://statistics.data.gov.uk/id/statistical-geography/S01004938,Data Zone S01004938,3277,2499,2323,2549
http://statistics.data.gov.uk/id/statistical-geography/S01004939,Data Zone S01004939,2399,3135,2531,2260
http://statistics.data.gov.uk/id/statistical-geography/S01004940,Data Zone S01004940,2931,2868,3110,3075
http://statistics.data.gov.uk/id/statistical-geography/S01004941,Data Zone S01004941,2534,2257,1873,2421
http://statistics.data.gov.uk/id/statistical-geography/S01004942,Data Zone S01004942,5246,5138,4270,4849
http://statistics.data.gov.uk/id/statistical-geography/S01004943,Data Zone S01004943,3574,2646,2759,3414
http://statistics.data.gov.uk/id/statistical-geography/S01004944,Data Zone S01004944,2017,3232,3235,2782
http://statistics.data.gov.uk/id/statistical-geography/S01004945,Data Zone S01004945,2732,3279,3320,2570
http://statistics.data.gov.uk/id/statistical-geography/S01004946,Data Zone S01004946,5907,5402,5207,5577
http://statistics.data.gov.uk/id/statistical-geography/S01004947,Data Zone S01004947,5531,4104,4751,4817
http://statistics.data.gov.uk/id/statistical-geography/S01004948,Data Zone S01004948,5430,5022,4783,4978
http://statistics.data.gov.uk/id/statistical-geography/S01004949,Data Zone S01004949,6020,5898,4989,4750
http://statistics.data.gov.uk/id/statistical-geography/S01004950,Data Zone S01004950,5772,4406,4285,3825
http://statistics.data.gov.uk/id/statistical-geography/S01004951,Data Zone S01004951,5368,3696,3300,2609
http://statistics.data.gov.uk/id/statistical-geography/S01004952,Data Zone S01004952,6064,4238,4486,4476
http://statistics.data.gov.uk/id/statistical-geography/S01004953,Data Zone S01004953,4069,2473,2850,1786
http://statistics.data.gov.uk/id/statistical-geography/S01004954,Data Zone S01004954,3993,2655,2459,2191
